0.856333 1.046114 0.084937
0.893741 1.003738 0.054157
0.808345 1.027578 -0.010403
0.873867 1.052531 0.097702
0.837939 1.026067 0.011431
0.841080 0.942545 0.034967
0.792654 0.962916 -0.008809
0.833716 0.506600 0.455018
0.823085 0.517955 0.470081
0.820752 0.484376 0.443964
0.884769 0.471434 0.470941
0.788802 0.439838 0.392183
0.775683 0.592837 0.452914
0.822943 0.511289 0.446377
0.830407 0.506082 0.455236
0.858764 0.557872 0.455640
0.885454 0.540451 0.411604
0.837036 0.523312 0.456318
0.851367 0.565286 0.441488
0.824145 0.511586 0.464644
0.881558 0.502365 0.521606
0.808761 0.516760 0.441412
0.840323 0.505913 0.438795
0.761125 0.527122 0.439125
0.821526 0.507361 0.443722
0.817092 0.508150 0.445034
0.828266 0.506396 0.443959
0.821606 0.508156 0.427523
0.755966 0.537134 0.472060
0.821547 0.507483 0.442831
0.804592 0.512999 0.451970
0.825003 0.533752 0.431300
0.823109 0.509709 0.440424
0.862803 0.472652 0.446053
0.814148 0.524155 0.453820
0.797290 0.502672 0.444667
0.737620 0.555488 0.460589
0.795990 0.506325 0.455041
0.900257 0.567323 0.458856
0.865576 0.508948 0.388785
0.783233 0.455553 0.505377
0.842069 0.479730 0.473841
0.849172 0.461138 0.443260
0.792669 0.553268 0.524917
0.857070 0.533489 0.429316
0.819488 0.486724 0.402315
0.788560 0.562256 0.387230
0.822054 0.493365 0.451542
0.810969 0.506158 0.433815
0.839399 0.476612 0.531294
0.818811 0.562012 0.423828
0.844161 0.493604 0.434583
0.896717 0.537164 0.493698
0.821750 0.506209 0.443154
0.777650 0.472838 0.390405
0.799267 0.517585 0.457297
0.812261 0.472342 0.355358
0.803102 0.507380 0.424772
0.826588 0.507214 0.438309
0.809863 0.497499 0.435005
0.782612 0.545368 0.424927
0.814791 0.523564 0.513203
0.756970 0.530956 0.491789
0.762628 0.488506 0.459440
0.832892 0.497082 0.454950
0.760639 0.493193 0.399873
0.864106 0.532601 0.360523
0.910434 0.517140 0.453701
0.843868 0.539340 0.460066
0.781295 0.559491 0.382441
0.822524 0.507479 0.443789
0.841297 0.536918 0.406632
0.819111 0.498506 0.440990
0.810300 0.461185 0.438622
0.782927 0.521388 0.486040
0.829008 0.534351 0.439883
0.804487 0.517850 0.471190
0.821054 0.506686 0.444990
0.824286 0.517033 0.441669
0.828022 0.499730 0.452904
0.780278 0.425254 0.433695
0.811459 0.475948 0.396628
0.796710 0.485357 0.518630
0.840855 0.471191 0.410272
0.807890 0.508239 0.460148
0.815330 0.519112 0.451699
0.821375 0.445112 0.403257
0.845268 0.542192 0.502087
0.805250 0.509393 0.496020
0.766038 0.542270 0.414648
0.741029 0.456928 0.439060
0.822021 0.506674 0.443589
0.820831 0.508017 0.441103
0.845231 0.485997 0.366381
0.839469 0.478512 0.441025
0.839914 0.514305 0.432889
0.823299 0.504239 0.451959
0.771009 0.498883 0.493583
0.794064 0.517867 0.402454
0.754568 0.456216 0.441514
0.865324 0.522563 0.407516
0.823831 0.527979 0.420894
0.781102 0.519392 0.508737
0.813107 0.530262 0.465150
0.816442 0.554597 0.425350
0.874184 0.473682 0.469081
0.835292 0.500875 0.465178
0.231603 0.752028 0.421282
0.274140 0.758432 0.436619
0.271898 0.763147 0.354043
0.301594 0.779273 0.465333
0.276674 0.853686 0.466503
0.294296 0.786226 0.401063
0.292120 0.767230 0.421531
0.291019 0.766654 0.423209
0.312112 0.770982 0.437179
0.263367 0.713795 0.413483
0.281765 0.758848 0.424685
0.272694 0.758711 0.441520
0.350906 0.721228 0.471439
0.323291 0.755430 0.444339
0.256843 0.776643 0.375680
0.289575 0.766122 0.424357
0.270235 0.775343 0.411139
0.336936 0.822710 0.469552
0.287218 0.767165 0.415994
0.313412 0.789495 0.417064
0.286289 0.759728 0.432047
0.267762 0.799701 0.467174
0.292709 0.779699 0.390964
0.297814 0.774097 0.435938
0.285226 0.761668 0.425707
0.333240 0.729414 0.426421
0.305359 0.817706 0.399422
0.295841 0.769932 0.426133
0.290858 0.767174 0.457853
0.323700 0.754479 0.444453
0.233631 0.804916 0.355562
0.336788 0.819621 0.366099
0.324141 0.747108 0.384648
0.219115 0.781844 0.483480
0.270269 0.780400 0.417830
0.252450 0.794504 0.473884
0.300042 0.776194 0.414727
0.224632 0.752947 0.464197
0.292017 0.765088 0.420399
0.264336 0.725887 0.341531
0.334221 0.792477 0.454566
0.303861 0.785348 0.396686
0.293088 0.716950 0.480423
0.346674 0.844687 0.415867
0.309858 0.785486 0.405578
0.287104 0.782817 0.407951
0.239937 0.782917 0.461353
0.302186 0.767644 0.418209
0.235574 0.792175 0.446595
0.318837 0.731627 0.338816
0.282454 0.805448 0.381639
0.290053 0.743152 0.427427
0.310388 0.763406 0.439523
0.308926 0.756417 0.422941
0.285387 0.858246 0.441103
0.306796 0.735818 0.432697
0.276726 0.733603 0.411682
0.312493 0.775063 0.441153
0.202619 0.791442 0.429290
0.353286 0.709095 0.430216
0.258669 0.815024 0.464689
0.229855 0.841341 0.432800
0.256631 0.784263 0.409372
0.341867 0.745176 0.345388
0.285726 0.819309 0.383470
0.336376 0.787774 0.460115
0.302062 0.785953 0.429194
0.342453 0.748956 0.445372
0.269743 0.788573 0.376468
0.299471 0.750281 0.473414
0.281087 0.769011 0.425457
0.247764 0.749977 0.408519
0.263327 0.786319 0.406564
0.258888 0.805621 0.387191
0.318713 0.774546 0.428736
0.226730 0.762499 0.468525
0.235212 0.793358 0.357320
0.298027 0.827851 0.470426
0.286508 0.753882 0.387729
0.261553 0.777772 0.394041
0.357987 0.753620 0.398472
0.282957 0.779643 0.420977
0.300818 0.778887 0.432884
0.275791 0.773548 0.395537
0.293703 0.773719 0.416253
0.300311 0.748400 0.407949
0.296285 0.772064 0.423191
0.264597 0.724097 0.348979
0.278639 0.770924 0.425147
0.321635 0.722925 0.423958
0.371397 0.805835 0.438953
0.266623 0.788832 0.388165
0.285417 0.769592 0.413277
0.319692 0.753704 0.395853
0.323151 0.791242 0.411513
0.237336 0.839161 0.387382
0.297598 0.771053 0.422053
0.311007 0.799125 0.406914
0.285710 0.769483 0.422291
0.277570 0.750193 0.425435
0.829488 0.092892 0.252609
0.781794 0.040889 0.372097
0.736676 0.071666 0.289480
0.783511 0.093419 0.404470
0.739715 0.125448 0.264492
0.713025 0.059067 0.278560
0.776496 0.076073 0.332986
0.822591 0.048326 0.368516
0.787324 0.131541 0.254777
0.800280 0.049720 0.321138
0.781567 0.079270 0.336718
0.833859 0.098101 0.299762
0.758470 0.021524 0.378210
0.768025 0.069353 0.327354
0.742525 0.053088 0.332188
0.782804 0.065525 0.318199
0.768310 0.077580 0.329766
0.784335 0.107131 0.358479
0.743362 0.088243 0.321223
0.821339 0.134947 0.317666
0.712118 0.036178 0.280654
0.767645 -0.017164 0.315659
0.806153 0.106479 0.354707
0.762731 0.072656 0.303506
0.771674 0.065529 0.366933
0.728093 0.127329 0.313507
0.725730 0.038399 0.297746
0.805001 0.053313 0.287102
0.727667 0.079995 0.275143
0.751294 0.026089 0.251049
0.778287 0.059803 0.321258
0.814645 0.036072 0.286279
0.766922 0.049107 0.275788
0.779015 0.121105 0.381413
0.786338 0.055025 0.300660
0.775110 0.120513 0.336291
0.817791 0.088880 0.283230
0.789924 0.091660 0.314842
0.793816 0.084493 0.417505
0.718362 0.118879 0.367150
0.781741 0.091043 0.310554
0.724616 0.104849 0.369874
0.758026 0.086930 0.332429
0.761150 0.096961 0.325911
0.803693 0.048094 0.350332
0.772747 0.078217 0.327483
0.802117 0.107583 0.277642
0.833562 0.072347 0.372945
0.798193 0.028509 0.253816
0.786971 0.094339 0.289921
0.753021 0.013909 0.371715
0.789256 0.081811 0.341882
0.772877 0.044753 0.327477
0.768196 0.073791 0.328011
0.743544 0.052116 0.331065
0.763957 0.077232 0.335291
0.798458 0.105947 0.314056
0.855150 0.069875 0.336976
0.779123 0.072620 0.307839
0.733600 0.043264 0.279720
0.757960 0.029446 0.346329
0.766653 0.045326 0.322023
0.840398 0.070967 0.388554
0.765174 0.080277 0.338764
0.786026 0.051446 0.364527
0.769880 0.072728 0.330718
0.812171 0.044598 0.328910
0.755947 0.073673 0.324660
0.736207 0.090012 0.375152
0.742545 0.098234 0.337213
0.748013 0.067916 0.346050
0.752034 0.029169 0.294319
0.787387 0.046333 0.331747
0.757564 0.093776 0.366711
0.742658 0.072143 0.340512
0.721982 0.109053 0.285031
0.768739 0.077656 0.331327
0.736875 0.135369 0.339840
0.768722 0.074988 0.327101
0.815737 0.119919 0.282164
0.725167 0.006670 0.344407
0.812522 0.124198 0.325516
0.753848 0.086389 0.333685
0.735948 0.105536 0.379455
0.787259 0.042907 0.304630
0.717946 0.144911 0.290255
0.762364 0.058420 0.339916
0.724843 0.008387 0.287266
0.803892 0.042642 0.286327
0.754576 0.039274 0.361919
0.688471 0.074357 0.293629
0.773483 0.066546 0.325787
0.709600 0.038100 0.360172
0.793522 0.117065 0.366171
0.774737 0.157612 0.312384
0.725123 0.125635 0.352620
0.865686 0.065347 0.329812
0.756768 0.078811 0.335152
0.780207 0.088349 0.313849
0.763790 0.090611 0.313573
0.128727 0.931051 0.556858
0.129534 0.933247 0.541065
0.109235 0.951744 0.566700
0.130739 0.986488 0.491460
0.061472 1.031402 0.532351
0.152363 0.976069 0.553863
0.106055 0.902062 0.508688
0.110588 0.952591 0.557843
0.144839 0.958832 0.525640
0.078977 0.945118 0.599020
0.089112 0.942884 0.581305
0.081402 0.981742 0.590556
0.087864 0.965839 0.557453
0.100978 0.916388 0.470500
0.037300 0.926454 0.531930
0.100442 0.940894 0.547592
0.151148 0.981446 0.520448
0.147781 0.939184 0.538827
0.123095 0.974532 0.494414
0.077257 0.978791 0.546183
0.083226 0.932394 0.503813
0.120090 0.907131 0.581072
0.144971 0.965928 0.539535
0.105012 0.954685 0.558393
0.088048 0.949513 0.605688
0.121329 0.963274 0.569224
0.147264 0.994014 0.522959
0.055734 0.906540 0.542538
0.114846 0.960087 0.558672
0.107334 0.951516 0.555743
0.125636 1.004040 0.494207
0.125493 0.950423 0.544752
0.065992 1.005045 0.520627
0.058771 0.997515 0.525823
0.053392 1.002759 0.580290
0.108087 0.928777 0.592163
0.194332 0.938216 0.551687
0.084017 0.961222 0.575709
0.150710 0.903605 0.545159
0.071561 0.965270 0.629658
0.082024 0.942101 0.526917
0.144373 0.926170 0.495702
0.065894 0.987441 0.586016
0.041748 0.928796 0.595222
0.071317 0.934855 0.563761
0.126589 0.952858 0.513108
0.062327 0.888893 0.521314
0.133566 0.918668 0.600325
0.122626 0.981980 0.590805
0.092070 0.946847 0.557839
0.073388 0.919892 0.538089
0.123840 0.923440 0.546263
0.147053 1.004813 0.606125
0.175440 0.967026 0.569293
0.182332 1.009888 0.544535
0.048983 0.902619 0.530603
0.060281 0.984705 0.497273
0.075714 0.952445 0.559699
0.106921 0.976131 0.599832
0.150652 0.959167 0.537769
0.170769 0.911898 0.595411
0.150377 1.021258 0.529859
0.126140 0.934510 0.627511
0.107497 0.948932 0.551976
0.116280 0.939349 0.530085
0.163024 0.969922 0.541188
0.137085 0.882263 0.554327
0.121882 0.971705 0.531552
0.139726 0.918247 0.527453
0.066823 0.903037 0.563400
0.131491 0.982478 0.574524
0.107862 0.951258 0.555448
0.105808 0.953065 0.553252
0.102361 0.932843 0.600603
0.171816 0.916285 0.516708
0.083584 0.988419 0.476462
0.178989 0.934545 0.552925
0.106507 0.946100 0.560854
0.089899 0.994396 0.524216
0.097998 0.954507 0.541863
0.089320 1.013159 0.566954
0.174897 0.963819 0.627256
0.075360 0.956835 0.530998
0.115006 0.996451 0.616007
0.107341 0.959184 0.562544
0.089078 0.892269 0.511304
0.107195 0.946781 0.567126
0.101745 0.964354 0.560283
0.111430 0.862061 0.591086
0.085992 0.974437 0.608449
0.081023 0.953924 0.518817
0.056639 0.956245 0.608796
0.180978 0.960174 0.528431
0.098227 0.956691 0.557566
0.110686 0.953951 0.554848
0.121964 0.939715 0.545726
0.091920 0.949957 0.517431
0.116990 0.953314 0.567235
0.128800 0.883584 0.595198
0.107705 0.951720 0.555410
0.029868 0.056612 0.354866
0.029096 0.059903 0.347295
0.028403 0.069663 0.358024
0.029924 0.050620 0.378515
0.022144 0.064262 0.352498
-0.040816 0.004918 0.339588
-0.020737 0.017784 0.328366
0.012569 0.066004 0.359576
0.056880 0.039814 0.310805
0.050082 0.073178 0.384479
-0.006923 0.062767 0.345473
0.029754 0.057354 0.296619
0.022794 0.065753 0.353191
-0.013115 0.094317 0.333100
0.031189 0.065648 0.363115
0.025477 0.061063 0.358635
-0.005541 0.122028 0.313341
-0.013851 0.101570 0.382648
0.016351 0.066162 0.357995
0.072671 0.026137 0.384520
0.038246 0.010285 0.391129
0.005821 0.082390 0.327695
0.039595 0.031672 0.426578
-0.019613 0.030692 0.335048
-0.023292 0.127914 0.340216
0.040808 0.005501 0.351658
0.013724 0.073611 0.361588
0.008902 0.036642 0.423784
0.015537 0.107947 0.354777
0.070596 0.128093 0.310812
0.024471 0.061081 0.350627
0.043142 0.129152 0.305157
0.059171 0.019804 0.347891
-0.000527 0.107942 0.319425
-0.019468 0.069143 0.386047
0.048308 0.112385 0.305825
0.065207 0.036722 0.343704
0.023353 0.057304 0.353106
-0.018209 0.032069 0.349391
-0.009847 0.094860 0.323997
0.030097 0.093773 0.328036
0.018202 0.023705 0.314175
-0.054054 0.059390 0.340520
0.055011 0.032324 0.313857
-0.004226 0.071490 0.372411
0.064982 0.116849 0.388205
-0.049045 0.050305 0.302119
-0.013670 0.073238 0.359754
-0.014213 0.019394 0.303332
0.004430 0.078431 0.363797
-0.013120 0.058668 0.374417
0.022336 0.062121 0.353732
0.051201 0.049216 0.405052
-0.028909 0.008424 0.372642
0.050275 0.036204 0.338605
0.021748 0.063833 0.352478
0.051411 0.115323 0.392361
0.056216 0.124279 0.377074
-0.042536 0.103460 0.359179
0.001082 0.105860 0.402202
0.032659 0.040277 0.350854
-0.008500 0.054348 0.339608
0.008419 0.055066 0.334729
-0.000744 0.039227 0.381214
0.021471 0.064189 0.351595
0.027507 0.048616 0.384690
0.038396 0.040783 0.386456
-0.022068 0.130056 0.322586
0.021833 0.064786 0.351535
0.084823 0.013685 0.302202
0.014417 0.061292 0.361492
0.052107 0.054646 0.368953
0.030189 0.072391 0.350593
-0.056477 0.081893 0.342053
0.025766 0.050626 0.367417
0.066940 0.066312 0.315110
0.023718 0.028691 0.317805
0.062094 0.131556 0.384397
-0.022897 0.020402 0.292941
0.027642 0.095196 0.328809
0.036755 0.079918 0.324669
0.085920 0.011775 0.331759
0.004624 0.071177 0.356471
0.042502 0.042044 0.372618
0.058656 0.039557 0.337088
-0.004537 0.059976 0.350239
0.032880 0.052795 0.337782
0.011472 0.111400 0.358208
0.025547 0.068775 0.360958
0.055048 0.094685 0.314687
0.005653 0.100697 0.349475
0.022737 0.043626 0.331939
0.019908 0.062360 0.355108
0.034655 0.083565 0.326080
0.024463 0.070361 0.449970
-0.017660 0.098144 0.366518
-0.013809 0.146394 0.336274
-0.050967 0.045485 0.391280
0.049453 0.069866 0.372883
-0.025469 0.080558 0.362364
0.744860 0.208445 0.698632
0.763091 0.230736 0.696341
0.842239 0.258228 0.693802
0.761664 0.246466 0.653808
0.796315 0.254326 0.712522
0.742868 0.215115 0.684830
0.799642 0.312790 0.706037
0.794226 0.256384 0.714081
0.822587 0.230139 0.718272
0.745788 0.228928 0.782826
0.740190 0.251152 0.736511
0.792803 0.253726 0.709928
0.805538 0.252198 0.768699
0.844713 0.187286 0.661784
0.770082 0.240802 0.787617
0.766574 0.249845 0.699302
0.791159 0.259211 0.712759
0.753140 0.291171 0.753772
0.798274 0.258363 0.716031
0.737217 0.317955 0.717888
0.836748 0.167066 0.728788
0.793809 0.248400 0.710308
0.776946 0.255565 0.706507
0.739597 0.201815 0.766185
0.841527 0.255898 0.785927
0.729000 0.195155 0.692135
0.797714 0.253885 0.715751
0.785501 0.286219 0.701854
0.831968 0.323198 0.696616
0.767090 0.201915 0.645461
0.801748 0.316622 0.711978
0.850902 0.236867 0.683059
0.772486 0.288960 0.795705
0.860441 0.301029 0.721510
0.780620 0.262795 0.707102
0.795136 0.239422 0.725676
0.795093 0.254183 0.743313
0.736208 0.247988 0.768788
0.767564 0.262617 0.712052
0.804435 0.246906 0.716720
0.794190 0.252013 0.711889
0.826238 0.242721 0.773259
0.853516 0.256160 0.742081
0.772094 0.245236 0.701435
0.822840 0.225075 0.691341
0.866973 0.324860 0.719193
0.795476 0.264003 0.799434
0.796472 0.244417 0.702483
0.844331 0.327269 0.699299
0.786801 0.231017 0.806052
0.785899 0.271934 0.711893
0.822344 0.336590 0.712028
0.795155 0.253997 0.711802
0.748603 0.238291 0.737687
0.801674 0.256861 0.710428
0.776114 0.326693 0.713492
0.761073 0.220707 0.733190
0.807032 0.249374 0.721120
0.773428 0.229341 0.688748
0.818433 0.287855 0.676954
0.798520 0.250965 0.712460
0.807674 0.272780 0.724606
0.772534 0.200529 0.747084
0.809756 0.253316 0.723408
0.790763 0.253109 0.716989
0.757261 0.293742 0.746416
0.731101 0.215808 0.652578
0.810228 0.241216 0.702243
0.799985 0.256681 0.707485
0.781543 0.257234 0.713275
0.802087 0.263847 0.720659
0.864300 0.296286 0.757703
0.728065 0.270927 0.771173
0.796018 0.255021 0.713189
0.808486 0.219402 0.698325
0.789077 0.223906 0.678429
0.815807 0.211606 0.677922
0.815642 0.230256 0.704814
0.845532 0.299831 0.682422
0.822972 0.309926 0.706365
0.797918 0.286288 0.739063
0.841564 0.247038 0.724108
0.786883 0.256247 0.718473
0.787732 0.267993 0.686566
0.789749 0.322910 0.757586
0.729562 0.282566 0.656811
0.791422 0.259665 0.762205
0.795795 0.254812 0.713025
0.739316 0.289500 0.742540
0.797483 0.251899 0.707185
0.765265 0.258432 0.712370
0.796399 0.254652 0.713943
0.804223 0.264632 0.724892
0.794820 0.254990 0.711782
0.820008 0.207631 0.752242
0.788332 0.280437 0.730538
0.735857 0.199542 0.665190
0.769717 0.268707 0.742687
0.778062 0.246726 0.780236
0.700852 0.246081 0.712466
0.259056 0.464391 0.664845
0.194697 0.500531 0.703900
0.186183 0.477055 0.661183
0.231330 0.470099 0.666542
0.301650 0.485871 0.653770
0.222501 0.463604 0.669289
0.199543 0.461874 0.733482
0.260234 0.527969 0.702931
0.200639 0.470271 0.591256
0.223927 0.458073 0.641122
0.206195 0.485546 0.622003
0.225908 0.443314 0.654131
0.177725 0.445527 0.638050
0.276382 0.515894 0.713838
0.221885 0.469916 0.658781
0.216863 0.535229 0.644955
0.228933 0.460264 0.640031
0.271428 0.465429 0.628529
0.268080 0.404614 0.643276
0.182133 0.499141 0.608901
0.255183 0.542733 0.673014
0.285460 0.502462 0.723621
0.257777 0.455487 0.648039
0.212903 0.421382 0.616492
0.288243 0.439046 0.715837
0.277787 0.487203 0.620066
0.154405 0.473971 0.612099
0.249445 0.373456 0.661958
0.319570 0.458513 0.649912
0.206929 0.426936 0.704896
0.207046 0.449901 0.710797
0.211795 0.496529 0.686137
0.215801 0.454716 0.651277
0.188297 0.548448 0.649816
0.237473 0.473861 0.665189
0.272865 0.485200 0.670588
0.180551 0.415385 0.632277
0.245178 0.456228 0.682314
0.204568 0.433824 0.664881
0.222618 0.461536 0.686189
0.219037 0.461596 0.669418
0.289761 0.407331 0.619093
0.253556 0.502376 0.648384
0.242377 0.455380 0.648143
0.220506 0.510186 0.629714
0.296169 0.499655 0.637227
0.230881 0.465044 0.682618
0.282048 0.491057 0.648004
0.283063 0.501356 0.682082
0.189442 0.470615 0.690558
0.214351 0.441940 0.675707
0.238238 0.509354 0.645136
0.288545 0.492044 0.679037
0.213222 0.448334 0.662076
0.230989 0.457226 0.590155
0.251971 0.378534 0.679333
0.262284 0.474992 0.635621
0.219017 0.513651 0.703508
0.222987 0.467410 0.663918
0.210922 0.478369 0.718118
0.248858 0.528974 0.665417
0.240492 0.442581 0.684415
0.265922 0.459000 0.697195
0.250528 0.489983 0.670584
0.228559 0.467205 0.662616
0.236598 0.500358 0.713703
0.233814 0.463226 0.668637
0.220761 0.464308 0.641818
0.231973 0.462499 0.665637
0.201103 0.470508 0.639567
0.169773 0.482731 0.672181
0.227760 0.423481 0.731661
0.234620 0.456006 0.669703
0.168778 0.545942 0.652643
0.288351 0.516359 0.719488
0.271412 0.523380 0.634441
0.195496 0.513262 0.736174
0.290419 0.529611 0.649988
0.227358 0.447685 0.655349
0.233479 0.472733 0.663487
0.229088 0.472214 0.665849
0.154965 0.459269 0.660782
0.302394 0.467260 0.646728
0.240041 0.453233 0.647931
0.292253 0.476726 0.717421
0.184569 0.428465 0.637981
0.263680 0.504843 0.660535
0.259694 0.454776 0.652950
0.239325 0.484286 0.650334
0.217570 0.435604 0.624000
0.284010 0.497945 0.613420
0.255921 0.492139 0.691135
0.218641 0.400930 0.629066
0.241389 0.483150 0.660498
0.278021 0.492979 0.640673
0.261266 0.526299 0.725829
0.223948 0.396208 0.727628
0.217506 0.458307 0.657569
0.235081 0.477754 0.671942
0.224668 0.453747 0.670434
0.626023 0.362792 0.928100
0.607503 0.407948 0.898201
0.600711 0.407295 0.905753
0.575671 0.342430 0.875955
0.603629 0.413692 0.876175
0.633926 0.425210 0.814741
0.652104 0.464140 0.918054
0.673854 0.359695 0.882939
0.642316 0.375741 0.850285
0.593106 0.420853 0.823536
0.562517 0.418901 0.878162
0.629512 0.378305 0.904868
0.603171 0.419677 0.857298
0.631570 0.418266 0.889758
0.617702 0.409298 0.868209
0.584815 0.440211 0.894148
0.645411 0.364811 0.886446
0.552470 0.414515 0.869485
0.566906 0.405490 0.862829
0.666971 0.404763 0.843928
0.599529 0.422331 0.895527
0.716465 0.369776 0.898986
0.627469 0.392188 0.878764
0.625313 0.362321 0.847722
0.629322 0.399610 0.884695
0.611616 0.325182 0.829333
0.654007 0.398189 0.869727
0.639939 0.425432 0.891483
0.651380 0.422310 0.857809
0.640815 0.366773 0.850996
0.611285 0.360912 0.903469
0.669955 0.332171 0.854887
0.632054 0.406780 0.893449
0.668259 0.301013 0.879625
0.642375 0.371556 0.901752
0.594458 0.409830 0.822920
0.610141 0.361681 0.840760
0.625134 0.389169 0.881822
0.580560 0.398779 0.829553
0.639373 0.398908 0.868363
0.602521 0.424809 0.918067
0.668154 0.346321 0.840032
0.585908 0.409460 0.874325
0.682870 0.329735 0.897600
0.660024 0.368362 0.841527
0.651594 0.398345 0.874941
0.640189 0.401033 0.866772
0.637013 0.398125 0.903234
0.622830 0.394340 0.899093
0.624469 0.393496 0.881427
0.656682 0.461950 0.901549
0.637808 0.402709 0.879338
0.558059 0.403621 0.928890
0.608498 0.412693 0.884860
0.693842 0.459119 0.883645
0.590346 0.420517 0.859880
0.608972 0.301692 0.854412
0.685182 0.437469 0.903849
0.631141 0.391144 0.878101
0.685993 0.352440 0.917637
0.623178 0.437225 0.917258
0.691763 0.401994 0.901423
0.614479 0.369855 0.849995
0.609290 0.402886 0.891349
0.672356 0.406913 0.887260
0.568042 0.399623 0.839799
0.630954 0.365746 0.895604
0.640106 0.379770 0.893617
0.606627 0.417391 0.875058
0.618559 0.460453 0.838452
0.634133 0.440592 0.867144
0.634907 0.394601 0.855396
0.652360 0.423390 0.924311
0.634599 0.396642 0.863509
0.622812 0.416609 0.818599
0.625209 0.470724 0.919448
0.619269 0.416193 0.861984
0.589368 0.428287 0.866836
0.656555 0.356311 0.884246
0.633091 0.361506 0.907302
0.624401 0.376232 0.911552
0.624545 0.389771 0.863308
0.566406 0.340211 0.838629
0.596096 0.353749 0.840101
0.640247 0.418425 0.825493
0.644300 0.392888 0.896676
0.667809 0.411293 0.828138
0.609624 0.386426 0.878364
0.600809 0.403044 0.821057
0.541554 0.383133 0.859729
0.647204 0.403093 0.891046
0.642213 0.374953 0.856850
0.625168 0.378888 0.879738
0.635705 0.380893 0.888483
0.619424 0.400535 0.887113
0.594297 0.377167 0.883808
0.589207 0.454940 0.848416
0.666242 0.385488 0.839440
0.631214 0.407750 0.892762
0.655323 0.406920 0.865068
0.697339 0.837042 0.029727
0.692451 0.896735 0.050208
0.716720 0.859664 -0.002576
0.702840 0.876711 0.003548
0.587378 0.801249 0.027819
0.730415 0.851781 0.028216
0.615984 0.862137 -0.049452
0.706994 0.844501 0.027453
0.643974 0.834622 -0.024401
0.636516 0.871923 0.081215
0.664464 0.842001 0.001157
0.634172 0.829459 0.028777
0.682565 0.911561 0.023936
0.703273 0.792236 -0.024985
0.654897 0.848250 0.009703
0.687703 0.769526 0.054870
0.699375 0.896870 0.044322
0.639238 0.831735 -0.003012
0.595811 0.775777 0.003379
0.736765 0.793722 -0.019460
0.651497 0.828765 -0.020362
0.650558 0.802722 0.042287
0.674789 0.802905 0.045862
0.680744 0.851377 -0.034062
0.683414 0.864401 0.047602
0.604427 0.866638 -0.048225
0.728407 0.804906 -0.059694
0.682201 0.827344 -0.013243
0.705646 0.899525 0.020402
0.695496 0.853805 -0.018214
0.594874 0.896859 0.036088
0.639038 0.813378 -0.036568
0.679055 0.830149 -0.012866
0.705984 0.897622 -0.038928
0.645847 0.866752 -0.091630
0.654819 0.863436 0.026454
0.641812 0.852858 -0.005987
0.657784 0.893340 0.043535
0.706265 0.776559 -0.003574
0.595185 0.889292 -0.026061
0.703569 0.867062 0.041510
0.713896 0.899176 0.029436
0.662143 0.789391 -0.026668
0.642771 0.847734 0.022987
0.594648 0.888433 -0.038362
0.706921 0.790887 -0.036422
0.587528 0.844961 -0.056394
0.653822 0.844826 -0.000244
0.678973 0.901136 -0.014818
0.629575 0.850156 -0.017207
0.613717 0.830828 0.030327
0.721743 0.828658 0.008634
0.643843 0.850897 0.040591
0.675891 0.852541 0.002844
0.635255 0.852248 0.016061
0.681933 0.824560 -0.011734
0.626022 0.861519 -0.000817
0.723864 0.825294 -0.053450
0.664582 0.879032 -0.034595
0.660796 0.844813 0.002697
0.643650 0.816645 0.018050
0.626374 0.803673 -0.010832
0.718262 0.857293 -0.069628
0.678349 0.789749 -0.073658
0.704283 0.868355 -0.042676
0.688618 0.912325 0.061027
0.649463 0.833865 -0.020211
0.664927 0.839790 0.004147
0.672893 0.843719 -0.013328
0.726920 0.873129 -0.001584
0.656832 0.848959 0.000450
0.700211 0.839428 -0.026215
0.656542 0.806109 0.009982
0.685003 0.868910 0.047984
0.647236 0.828843 -0.008870
0.674676 0.827160 0.023015
0.713278 0.771370 0.045111
0.619373 0.798442 -0.008200
0.699598 0.827037 -0.053686
0.659340 0.846519 0.003719
0.635748 0.852376 -0.022170
0.675599 0.817215 0.081475
0.634780 0.873285 0.026258
0.679031 0.850597 0.057708
0.696196 0.816351 -0.026419
0.661990 0.899026 0.047930
0.647956 0.887999 -0.041256
0.676004 0.782900 0.022513
0.671698 0.836973 0.033533
0.675439 0.822976 0.019707
0.680378 0.826211 -0.020136
0.648475 0.880357 0.016523
0.666248 0.845071 -0.001224
0.630774 0.831340 0.009117
0.689940 0.813686 0.009512
0.741547 0.852221 -0.035134
0.693600 0.853078 -0.015433
0.633862 0.812446 -0.017465
0.657196 0.851569 0.017308
0.696477 0.815808 -0.042844
0.721394 0.107207 0.175730
0.662399 0.072318 0.129449
0.728643 0.207544 0.173442
0.650320 0.154633 0.203522
0.722049 0.095417 0.164973
0.702884 0.064911 0.106703
0.665599 0.144434 0.230262
0.791345 0.087624 0.164969
0.757668 0.142846 0.171377
0.657006 0.166983 0.222522
0.713111 0.113963 0.128125
0.670619 0.088729 0.192481
0.686480 0.101335 0.209851
0.739740 0.122932 0.186515
0.706464 0.111751 0.166233
0.669472 0.128747 0.171750
0.740072 0.121620 0.187551
0.799144 0.166080 0.176662
0.707783 0.109894 0.168634
0.710440 0.085049 0.171164
